,category,headline,authors,link,short descr,date,image_caption(s),image_link(s)
73,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,,https://img.huffingtonpost.com/asset/629ca51d2500006b0032d112.jpeg?cache=GecolkDExc&ops=434_244%2Cquality_75
74,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,,https://img.huffingtonpost.com/asset/629ca51d2500006b0032d112.jpeg?cache=GecolkDExc&ops=240_240
75,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,,https://img.huffingtonpost.com/asset/629a8ffc2200006e034f6079.jpeg?cache=buHbX5Ionj&ops=434_244%2Cquality_75
76,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,,https://img.huffingtonpost.com/asset/629a8ffc2200006e034f6079.jpeg?cache=buHbX5Ionj&ops=240_240
77,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,,https://img.huffingtonpost.com/asset/6299a1332100002e005ecabc.jpeg?cache=ZV1afsTZaJ&ops=434_244%2Cquality_75
78,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,,https://img.huffingtonpost.com/asset/6299a1332100002e005ecabc.jpeg?cache=ZV1afsTZaJ&ops=240_240
79,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,,https://img.huffingtonpost.com/asset/62995c772100005c005eca86.png?cache=zE89HLfDL8&ops=434_244%2Cquality_75
80,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,,https://img.huffingtonpost.com/asset/62995c772100005c005eca86.png?cache=zE89HLfDL8&ops=240_240
81,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,,https://img.huffingtonpost.com/asset/629944432500006b00472d21.jpeg?cache=J8MKTiGiyC&ops=434_244%2Cquality_75
82,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,,https://img.huffingtonpost.com/asset/629944432500006b00472d21.jpeg?cache=J8MKTiGiyC&ops=240_240
83,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,,https://img.huffingtonpost.com/asset/629912b12500003500472d04.jpeg?cache=dnco0cbxus&ops=434_244%2Cquality_75
84,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,,https://img.huffingtonpost.com/asset/629912b12500003500472d04.jpeg?cache=dnco0cbxus&ops=240_240
85,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,,https://img.huffingtonpost.com/asset/6298be8321000030005ec9cc.jpeg?cache=3pQ9tJezjW&ops=434_244%2Cquality_75
86,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,,https://img.huffingtonpost.com/asset/6298be8321000030005ec9cc.jpeg?cache=3pQ9tJezjW&ops=240_240
87,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,,https://img.huffingtonpost.com/asset/6298f8e72100002e005eca4d.jpeg?cache=MBAiagEFR3&ops=434_244%2Cquality_75
88,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,,https://img.huffingtonpost.com/asset/6298f8e72100002e005eca4d.jpeg?cache=MBAiagEFR3&ops=240_240
89,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,,https://img.huffingtonpost.com/asset/6298d9942500003400472cca.jpeg?cache=OkaARvBMyM&ops=434_244%2Cquality_75
90,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,,https://img.huffingtonpost.com/asset/6298d9942500003400472cca.jpeg?cache=OkaARvBMyM&ops=240_240
91,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,,https://img.huffingtonpost.com/asset/6298761e260000096b8a9d34.jpeg?cache=fnTcGoXsj8&ops=434_244%2Cquality_75
92,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,,https://img.huffingtonpost.com/asset/6298761e260000096b8a9d34.jpeg?cache=fnTcGoXsj8&ops=240_240
93,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,,https://sb.scorecardresearch.com/p?c1=2&c2=6723616&c3=&c4=&c5=&c6=&c15=&cj=1
94,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,,https://www.facebook.com/tr?id=1621685564716533&ev=PageView&noscript=1
95,CRIME,"There Were 2 Mass Shootings In Texas Last Week, But Only 1 On TV",Melissa Jeltsen,https://www.huffingtonpost.com/entry/texas-amanda-painter-mass-shooting_us_5b081ab4e4b0802d69caad89,She left her husband. He killed their children. Just another day in America.,2018-05-26,Quantcast,//pixel.quantserve.com/pixel/p-3aud4J6uA4Z6Y.gif
96,ENTERTAINMENT,Will Smith Joins Diplo And Nicky Jam For The 2018 World Cup's Official Song,Andy McDonald,https://www.huffingtonpost.com/entry/will-smith-joins-diplo-and-nicky-jam-for-the-official-2018-world-cup-song_us_5b09726fe4b0fdb2aa541201,Of course it has a song.,2018-05-26,Andy McDonald,https://img.huffingtonpost.com/asset/55f1b6b3170000b900569da5.jpg?ops=100_100
97,ENTERTAINMENT,Will Smith Joins Diplo And Nicky Jam For The 2018 World Cup's Official Song,Andy McDonald,https://www.huffingtonpost.com/entry/will-smith-joins-diplo-and-nicky-jam-for-the-official-2018-world-cup-song_us_5b09726fe4b0fdb2aa541201,Of course it has a song.,2018-05-26,,https://img.huffingtonpost.com/asset/5b057da01a00002700cdf8cd.jpeg?ops=scalefit_960_noupscale
98,ENTERTAINMENT,Will Smith Joins Diplo And Nicky Jam For The 2018 World Cup's Official Song,Andy McDonald,https://www.huffingtonpost.com/entry/will-smith-joins-diplo-and-nicky-jam-for-the-official-2018-world-cup-song_us_5b09726fe4b0fdb2aa541201,Of course it has a song.,2018-05-26,"Andy McDonald - Writer, HuffPost",https://img.huffingtonpost.com/asset/55f1b6b3170000b900569da5.jpg?ops=100_100
99,ENTERTAINMENT,Will Smith Joins Diplo And Nicky Jam For The 2018 World Cup's Official Song,Andy McDonald,https://www.huffingtonpost.com/entry/will-smith-joins-diplo-and-nicky-jam-for-the-official-2018-world-cup-song_us_5b09726fe4b0fdb2aa541201,Of course it has a song.,2018-05-26,,https://img.huffingtonpost.com/asset/62ba6cae21000029445ee8a1.jpeg?cache=d2z5r0mAWP&ops=92_92
100,ENTERTAINMENT,Will Smith Joins Diplo And Nicky Jam For The 2018 World Cup's Official Song,Andy McDonald,https://www.huffingtonpost.com/entry/will-smith-joins-diplo-and-nicky-jam-for-the-official-2018-world-cup-song_us_5b09726fe4b0fdb2aa541201,Of course it has a song.,2018-05-26,,https://img.huffingtonpost.com/asset/62bacdd82500000745474bc0.jpeg?ops=92_92
101,ENTERTAINMENT,Will Smith Joins Diplo And Nicky Jam For The 2018 World Cup's Official Song,Andy McDonald,https://www.huffingtonpost.com/entry/will-smith-joins-diplo-and-nicky-jam-for-the-official-2018-world-cup-song_us_5b09726fe4b0fdb2aa541201,Of course it has a song.,2018-05-26,,https://img.huffingtonpost.com/asset/62bad7102500002549474bca.jpeg?cache=DmFZo6tnRV&ops=92_92
102,ENTERTAINMENT,Will Smith Joins Diplo And Nicky Jam For The 2018 World Cup's Official Song,Andy McDonald,https://www.huffingtonpost.com/entry/will-smith-joins-diplo-and-nicky-jam-for-the-official-2018-world-cup-song_us_5b09726fe4b0fdb2aa541201,Of course it has a song.,2018-05-26,,https://img.huffingtonpost.com/asset/62ba9da222000020114f7d83.jpg?cache=FpsKfkzT7p&ops=92_92
103,ENTERTAINMENT,Will Smith Joins Diplo And Nicky Jam For The 2018 World Cup's Official Song,Andy McDonald,https://www.huffingtonpost.com/entry/will-smith-joins-diplo-and-nicky-jam-for-the-official-2018-world-cup-song_us_5b09726fe4b0fdb2aa541201,Of course it has a song.,2018-05-26,,https://img.huffingtonpost.com/asset/62ba7064250000df1232ece3.jpg?cache=NbOButE1s3&ops=92_92
104,ENTERTAINMENT,Will Smith Joins Diplo And Nicky Jam For The 2018 World Cup's Official Song,Andy McDonald,https://www.huffingtonpost.com/entry/will-smith-joins-diplo-and-nicky-jam-for-the-official-2018-world-cup-song_us_5b09726fe4b0fdb2aa541201,Of course it has a song.,2018-05-26,,https://img.huffingtonpost.com/asset/62badb07210000a9505ee929.jpeg?cache=p6C4EMgTNE&ops=434_244%2Cquality_75
105,ENTERTAINMENT,Will Smith Joins Diplo And Nicky Jam For The 2018 World Cup's Official Song,Andy McDonald,https://www.huffingtonpost.com/entry/will-smith-joins-diplo-and-nicky-jam-for-the-official-2018-world-cup-song_us_5b09726fe4b0fdb2aa541201,Of course it has a song.,2018-05-26,,https://img.huffingtonpost.com/asset/62badb07210000a9505ee929.jpeg?cache=p6C4EMgTNE&ops=240_240
106,ENTERTAINMENT,Will Smith Joins Diplo And Nicky Jam For The 2018 World Cup's Official Song,Andy McDonald,https://www.huffingtonpost.com/entry/will-smith-joins-diplo-and-nicky-jam-for-the-official-2018-world-cup-song_us_5b09726fe4b0fdb2aa541201,Of course it has a song.,2018-05-26,,https://img.huffingtonpost.com/asset/62ba8bbd250000174f32ecef.jpeg?cache=Ly35ArX5TZ&ops=434_244%2Cquality_75
107,ENTERTAINMENT,Will Smith Joins Diplo And Nicky Jam For The 2018 World Cup's Official Song,Andy McDonald,https://www.huffingtonpost.com/entry/will-smith-joins-diplo-and-nicky-jam-for-the-official-2018-world-cup-song_us_5b09726fe4b0fdb2aa541201,Of course it has a song.,2018-05-26,,https://img.huffingtonpost.com/asset/62ba8bbd250000174f32ecef.jpeg?cache=Ly35ArX5TZ&ops=240_240
108,ENTERTAINMENT,Will Smith Joins Diplo And Nicky Jam For The 2018 World Cup's Official Song,Andy McDonald,https://www.huffingtonpost.com/entry/will-smith-joins-diplo-and-nicky-jam-for-the-official-2018-world-cup-song_us_5b09726fe4b0fdb2aa541201,Of course it has a song.,2018-05-26,,https://img.huffingtonpost.com/asset/62ba810f22000000434f7d69.jpeg?cache=EFC7SNBQPi&ops=434_244%2Cquality_75
109,ENTERTAINMENT,Will Smith Joins Diplo And Nicky Jam For The 2018 World Cup's Official Song,Andy McDonald,https://www.huffingtonpost.com/entry/will-smith-joins-diplo-and-nicky-jam-for-the-official-2018-world-cup-song_us_5b09726fe4b0fdb2aa541201,Of course it has a song.,2018-05-26,,https://img.huffingtonpost.com/asset/62ba810f22000000434f7d69.jpeg?cache=EFC7SNBQPi&ops=240_240
110,ENTERTAINMENT,Will Smith Joins Diplo And Nicky Jam For The 2018 World Cup's Official Song,Andy McDonald,https://www.huffingtonpost.com/entry/will-smith-joins-diplo-and-nicky-jam-for-the-official-2018-world-cup-song_us_5b09726fe4b0fdb2aa541201,Of course it has a song.,2018-05-26,,https://img.huffingtonpost.com/asset/62ba64ff220000a5394f7d63.jpeg?cache=trUDr69X3G&ops=434_244%2Cquality_75
111,ENTERTAINMENT,Will Smith Joins Diplo And Nicky Jam For The 2018 World Cup's Official Song,Andy McDonald,https://www.huffingtonpost.com/entry/will-smith-joins-diplo-and-nicky-jam-for-the-official-2018-world-cup-song_us_5b09726fe4b0fdb2aa541201,Of course it has a song.,2018-05-26,,https://img.huffingtonpost.com/asset/62ba64ff220000a5394f7d63.jpeg?cache=trUDr69X3G&ops=240_240
112,ENTERTAINMENT,Will Smith Joins Diplo And Nicky Jam For The 2018 World Cup's Official Song,Andy McDonald,https://www.huffingtonpost.com/entry/will-smith-joins-diplo-and-nicky-jam-for-the-official-2018-world-cup-song_us_5b09726fe4b0fdb2aa541201,Of course it has a song.,2018-05-26,,https://img.huffingtonpost.com/asset/62bb0d182500002549474c11.jpeg?cache=6bFVuxheu9&ops=434_244%2Cquality_75
113,ENTERTAINMENT,Will Smith Joins Diplo And Nicky Jam For The 2018 World Cup's Official Song,Andy McDonald,https://www.huffingtonpost.com/entry/will-smith-joins-diplo-and-nicky-jam-for-the-official-2018-world-cup-song_us_5b09726fe4b0fdb2aa541201,Of course it has a song.,2018-05-26,,https://img.huffingtonpost.com/asset/62bb0d182500002549474c11.jpeg?cache=6bFVuxheu9&ops=240_240
114,ENTERTAINMENT,Will Smith Joins Diplo And Nicky Jam For The 2018 World Cup's Official Song,Andy McDonald,https://www.huffingtonpost.com/entry/will-smith-joins-diplo-and-nicky-jam-for-the-official-2018-world-cup-song_us_5b09726fe4b0fdb2aa541201,Of course it has a song.,2018-05-26,,https://img.huffingtonpost.com/asset/62bb0a2b250000e132474c09.png?cache=9sp3ZamjVD&ops=434_244%2Cquality_75
115,ENTERTAINMENT,Will Smith Joins Diplo And Nicky Jam For The 2018 World Cup's Official Song,Andy McDonald,https://www.huffingtonpost.com/entry/will-smith-joins-diplo-and-nicky-jam-for-the-official-2018-world-cup-song_us_5b09726fe4b0fdb2aa541201,Of course it has a song.,2018-05-26,,https://img.huffingtonpost.com/asset/62bb0a2b250000e132474c09.png?cache=9sp3ZamjVD&ops=240_240
116,ENTERTAINMENT,Will Smith Joins Diplo And Nicky Jam For The 2018 World Cup's Official Song,Andy McDonald,https://www.huffingtonpost.com/entry/will-smith-joins-diplo-and-nicky-jam-for-the-official-2018-world-cup-song_us_5b09726fe4b0fdb2aa541201,Of course it has a song.,2018-05-26,,https://img.huffingtonpost.com/asset/62bb00bc220000371d4f7df5.png?cache=3lKSlFjCuF&ops=434_244%2Cquality_75
117,ENTERTAINMENT,Will Smith Joins Diplo And Nicky Jam For The 2018 World Cup's Official Song,Andy McDonald,https://www.huffingtonpost.com/entry/will-smith-joins-diplo-and-nicky-jam-for-the-official-2018-world-cup-song_us_5b09726fe4b0fdb2aa541201,Of course it has a song.,2018-05-26,,https://img.huffingtonpost.com/asset/62bb00bc220000371d4f7df5.png?cache=3lKSlFjCuF&ops=240_240
